timestamp,app_name,minutes_away
2023-11-04 05:51:58,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 05:52:14,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 05:52:29,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 05:52:29,2-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-001.mp4 - VLC media player,0
2023-11-04 05:52:44,2-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-001.mp4 - VLC media player,0
2023-11-04 05:52:59,2-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-001.mp4 - VLC media player,0
2023-11-04 05:53:15,2-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-001.mp4 - VLC media player,0
2023-11-04 05:53:15,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 05:53:30,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 05:53:30,2-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-001.mp4 - VLC media player,0
2023-11-04 05:53:45,2-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-001.mp4 - VLC media player,0
2023-11-04 05:54:00,2-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-001.mp4 - VLC media player,0
2023-11-04 05:54:15,2-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-001.mp4 - VLC media player,0
2023-11-04 05:54:31,2-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-001.mp4 - VLC media player,1
2023-11-04 05:54:46,2-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-001.mp4 - VLC media player,0
2023-11-04 05:54:46,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 05:55:01,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 05:55:16,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 05:55:31,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 05:55:31,2-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-001.mp4 - VLC media player,0
2023-11-04 05:55:47,2-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-001.mp4 - VLC media player,0
2023-11-04 05:55:47,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 05:56:02,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 05:56:02,2-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-001.mp4 - VLC media player,0
2023-11-04 05:56:17,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 05:56:32,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 05:56:48,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 05:57:03,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 05:57:18,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 05:57:33,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 05:57:33,Gerenciador de Arquivos,0
2023-11-04 05:57:33,2-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-001.mp4 - VLC media player,0
2023-11-04 05:57:49,2-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-001.mp4 - VLC media player,0
2023-11-04 05:58:04,2-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-001.mp4 - VLC media player,0
2023-11-04 05:58:19,2-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-001.mp4 - VLC media player,0
2023-11-04 05:58:19,Task Switching,0
2023-11-04 05:58:19,Gerenciador de Arquivos,0
2023-11-04 05:58:19,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 05:58:34,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 05:58:49,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 05:58:49,Task Switching,0
2023-11-04 05:58:49,2-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-001.mp4 - VLC media player,0
2023-11-04 05:59:05,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 05:59:05,2-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-001.mp4 - VLC media player,0
2023-11-04 05:59:20,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 05:59:20,2-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-001.mp4 - VLC media player,0
2023-11-04 05:59:35,2-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-001.mp4 - VLC media player,0
2023-11-04 05:59:50,2-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-001.mp4 - VLC media player,0
2023-11-04 05:59:50,Task Switching,0
2023-11-04 05:59:50,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:00:06,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:00:21,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:00:36,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:00:51,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:00:51,2-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-001.mp4 - VLC media player,0
2023-11-04 06:01:06,2-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-001.mp4 - VLC media player,0
2023-11-04 06:01:22,2-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-001.mp4 - VLC media player,0
2023-11-04 06:01:37,2-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-001.mp4 - VLC media player,0
2023-11-04 06:01:52,2-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-001.mp4 - VLC media player,1
2023-11-04 06:02:07,2-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-001.mp4 - VLC media player,1
2023-11-04 06:02:23,2-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-001.mp4 - VLC media player,1
2023-11-04 06:02:38,2-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-001.mp4 - VLC media player,0
2023-11-04 06:02:38,Task Switching,0
2023-11-04 06:02:38,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:02:53,Task Switching,0
2023-11-04 06:02:53,2-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-001.mp4 - VLC media player,0
2023-11-04 06:02:53,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:03:08,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:03:08,Task Switching,0
2023-11-04 06:03:08,2-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-001.mp4 - VLC media player,0
2023-11-04 06:03:24,2-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-001.mp4 - VLC media player,0
2023-11-04 06:03:24,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:03:24,Task Switching,0
2023-11-04 06:03:39,Task Switching,0
2023-11-04 06:03:39,2-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-001.mp4 - VLC media player,0
2023-11-04 06:03:39,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:03:54,2-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-001.mp4 - VLC media player,0
2023-11-04 06:04:09,2-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-001.mp4 - VLC media player,0
2023-11-04 06:04:09,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:04:25,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:04:25,2-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-001.mp4 - VLC media player,0
2023-11-04 06:04:40,2-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-001.mp4 - VLC media player,0
2023-11-04 06:04:55,2-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-001.mp4 - VLC media player,0
2023-11-04 06:05:10,2-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-001.mp4 - VLC media player,0
2023-11-04 06:05:26,2-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-001.mp4 - VLC media player,1
2023-11-04 06:05:41,2-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-001.mp4 - VLC media player,0
2023-11-04 06:05:41,Task Switching,0
2023-11-04 06:05:41,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:05:56,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:05:56,2-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-001.mp4 - VLC media player,0
2023-11-04 06:06:11,2-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-001.mp4 - VLC media player,0
2023-11-04 06:06:27,2-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-001.mp4 - VLC media player,0
2023-11-04 06:06:42,2-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-001.mp4 - VLC media player,0
2023-11-04 06:06:57,2-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-001.mp4 - VLC media player,1
2023-11-04 06:07:12,2-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-001.mp4 - VLC media player,1
2023-11-04 06:07:27,2-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-001.mp4 - VLC media player,1
2023-11-04 06:07:43,2-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-001.mp4 - VLC media player,1
2023-11-04 06:07:58,2-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-001.mp4 - VLC media player,2
2023-11-04 06:08:13,2-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-001.mp4 - VLC media player,2
2023-11-04 06:08:28,2-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-001.mp4 - VLC media player,2
2023-11-04 06:08:44,2-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-001.mp4 - VLC media player,0
2023-11-04 06:08:44,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:08:59,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:09:14,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:09:14,2-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-001.mp4 - VLC media player,0
2023-11-04 06:09:29,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:09:45,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:09:45,Task Switching,0
2023-11-04 06:09:45,2-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-001.mp4 - VLC media player,0
2023-11-04 06:10:00,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:10:00,2-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-001.mp4 - VLC media player,0
2023-11-04 06:10:00,Task Switching,0
2023-11-04 06:10:15,2-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-001.mp4 - VLC media player,0
2023-11-04 06:10:15,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:10:30,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:10:30,2-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-001.mp4 - VLC media player,0
2023-11-04 06:10:45,2-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-001.mp4 - VLC media player,0
2023-11-04 06:11:01,2-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-001.mp4 - VLC media player,0
2023-11-04 06:11:01,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:11:16,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:11:31,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:11:31,Task Switching,0
2023-11-04 06:11:31,2-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-001.mp4 - VLC media player,0
2023-11-04 06:11:46,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:12:01,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:12:01,Task Switching,0
2023-11-04 06:12:01,2-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-001.mp4 - VLC media player,0
2023-11-04 06:12:17,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:12:17,Task Switching,0
2023-11-04 06:12:17,2-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-001.mp4 - VLC media player,0
2023-11-04 06:12:32,2-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-001.mp4 - VLC media player,0
2023-11-04 06:12:32,Task Switching,0
2023-11-04 06:12:32,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:12:47,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:13:02,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:13:02,Task Switching,0
2023-11-04 06:13:02,2-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-001.mp4 - VLC media player,0
2023-11-04 06:13:18,2-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-001.mp4 - VLC media player,0
2023-11-04 06:13:18,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:13:18,Task Switching,0
2023-11-04 06:13:33,2-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-001.mp4 - VLC media player,0
2023-11-04 06:13:33,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:13:48,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:13:48,Task Switching,0
2023-11-04 06:13:48,2-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-001.mp4 - VLC media player,0
2023-11-04 06:14:03,2-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-001.mp4 - VLC media player,0
2023-11-04 06:14:18,2-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-001.mp4 - VLC media player,0
2023-11-04 06:14:18,VLC media player,0
2023-11-04 06:14:18,Gerenciador de Arquivos,0
2023-11-04 06:14:34,Gerenciador de Arquivos,0
2023-11-04 06:14:34,TopInvest - Excel Para o Mercado Financeiro,0
2023-11-04 06:14:34,WinRAR,0
2023-11-04 06:14:34,13-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-001.rar (cópia de avaliação),0
2023-11-04 06:14:34,Comprar uma licença do WinRAR,0
2023-11-04 06:14:49,Comprar uma licença do WinRAR,0
2023-11-04 06:14:49,13-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-001.rar (cópia de avaliação),0
2023-11-04 06:14:49,TopInvest - Excel Para o Mercado Financeiro,0
2023-11-04 06:14:49,12-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-011.mp4 - VLC media player,0
2023-11-04 06:15:04,12-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-011.mp4 - VLC media player,0
2023-11-04 06:15:04,TopInvest - Excel Para o Mercado Financeiro,0
2023-11-04 06:15:19,TopInvest - Excel Para o Mercado Financeiro,0
2023-11-04 06:15:19,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 06:15:35,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 06:15:50,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 06:16:05,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 06:16:20,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 06:16:36,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 06:16:51,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,1
2023-11-04 06:17:06,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,1
2023-11-04 06:17:21,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 06:17:21,Task Switching,0
2023-11-04 06:17:21,TopInvest - Excel Para o Mercado Financeiro,0
2023-11-04 06:17:21,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:17:37,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:17:52,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:17:52,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 06:18:07,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 06:18:07,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:18:22,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:18:22,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 06:18:37,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 06:18:53,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 06:18:53,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:19:08,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:19:23,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:19:38,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:19:54,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:20:09,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:20:24,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:20:39,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:20:55,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:21:10,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:21:10,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 06:21:10,Task Switching,0
2023-11-04 06:21:25,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:21:40,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:21:56,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:22:11,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:22:26,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:22:41,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:22:56,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:23:12,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:23:27,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:23:42,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:23:57,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:23:57,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 06:24:13,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 06:24:13,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:24:28,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 06:24:43,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 06:24:58,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 06:25:14,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 06:25:29,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,1
2023-11-04 06:25:44,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,1
2023-11-04 06:25:59,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,1
2023-11-04 06:26:15,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,1
2023-11-04 06:26:30,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 06:26:47,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 06:26:47,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:27:02,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:27:02,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 06:29:42,pyproductivity - Shortcut,0
2023-11-04 06:29:42,Startup,0
2023-11-04 06:29:42,csv,0
2023-11-04 06:29:42,Mozilla Firefox,0
2023-11-04 06:29:42,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:29:57,csv,0
2023-11-04 06:29:57,Documents,0
2023-11-04 06:29:57,Local Disk (D:),0
2023-11-04 06:29:57,Cursos,0
2023-11-04 06:29:57,TopInvest - Excel Para o Mercado Financeiro,0
2023-11-04 06:30:13,TopInvest - Excel Para o Mercado Financeiro,0
2023-11-04 06:30:13,Progress,0
2023-11-04 06:30:13,0-Aulas - Shortcut,0
2023-11-04 06:30:13,Gerenciador de Arquivos,0
2023-11-04 06:30:13,VLC media player,0
2023-11-04 06:30:13,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 06:30:28,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 06:30:43,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 06:30:58,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 06:31:13,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 06:31:28,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 06:31:28,Gerenciador de Arquivos,0
2023-11-04 06:31:28,Task Switching,0
2023-11-04 06:31:28,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:31:44,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:31:44,Task Switching,0
2023-11-04 06:31:44,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 06:31:59,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:32:14,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:32:29,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:32:45,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:33:00,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:33:15,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:33:30,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:33:45,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:34:01,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:34:01,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 06:34:16,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:34:31,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:34:46,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:35:02,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:35:17,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:35:32,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:35:47,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:36:02,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:36:18,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:36:18,Gerenciador de Arquivos,0
2023-11-04 06:36:18,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 06:36:33,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:36:33,Task Switching,0
2023-11-04 06:36:33,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 06:36:48,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 06:36:48,Task Switching,0
2023-11-04 06:36:48,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:37:03,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:37:19,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:37:19,Task Switching,0
2023-11-04 06:37:19,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 06:37:34,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:37:49,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:38:04,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:38:04,Task Switching,0
2023-11-04 06:38:04,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 06:38:19,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:38:35,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:38:50,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:39:05,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:39:20,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:39:20,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 06:39:20,Task Switching,0
2023-11-04 06:39:35,Curso sheets - Planilhas Google — Mozilla Firefox,0
